CASE_ID,PARTY_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED
"4816820",2,"2","M",44,"0","3","M","G","0"
"4816820",3,"2","M",5,"4","4","P","Q","0"
"4816820",3,"2","F",5,"0","6","P","Q","0"
"4816820",4,"2","M",19,"0","3","M","G","0"
"4816820",4,"2","M",22,"0","6","P","G","0"
"4816931",2,"2","F",6,"0","3","M","G","0"
"4816931",2,"2","F",10,"0","6","P","G","0"
"4816931",2,"2","F",2,"0","4","Q","P","0"
"4816935",1,"2","M",16,"0","3","M","G","0"
"4816935",1,"2","M",16,"0","6","P","C","0"
"4816935",2,"1","M",28,"4","1","M","G","0"
"4816939",2,"2","F",2,"0","4","Q","P","0"
"4816939",2,"2","F",6,"0","3","M","G","0"
"4816939",2,"2","F",10,"0","6","P","G","0"
"4816949",1,"2","F",17,"0","3","L","G","0"
"4816949",2,"1","F",40,"4","1","M","G","0"
"4816959",2,"1","F",21,"4","1","M","G","0"
"4821610",3,"1","F",30,"4","1","M","G","0"
"4821610",4,"2","M",70,"0","3","M","G","0"
"4821610",4,"2","F",43,"0","4","P","G","0"
"4821610",4,"2","M",2,"0","5","P","Q","0"
"4821610",4,"2","F",64,"0","6","P","G","0"
"4829005",2,"2","M",14,"0","3","M","G","0"
"4829005",2,"2","M",11,"0","4","P","G","0"
"4829497",2,"1","M",61,"3","1","M","G","0"
"4829497",2,"2","F",62,"4","3","M","G","0"
"4829792",1,"2","F",68,"0","4","P","G","0"
"4829792",1,"2","F",60,"0","3","M","P","3"
"4829792",2,"2","F",17,"0","3","M","G","0"
"4829796",2,"2","M",11,"0","3","M","G","0"
"4829796",2,"2","F",6,"0","8","M","G","0"
"4829796",2,"2","M",9,"0","8","M","G","0"
"4829808",2,"2","F",28,"0","3","M","G","0"
"4836861",1,"2","F",28,"4","3","M","G","0"
"4836861",2,"2","F",51,"4","0","P","G","0"
"4836861",2,"2","F",67,"4","4","P","G","0"
"4836864",1,"1","F",57,"4","1","M","G","0"
"4836864",2,"1","M",66,"4","1","L","G","0"
"4838635",1,"2","F",998,"0","3","P","G","0"
"4838635",1,"2","M",28,"0","6","P","G","0"
"4838635",1,"2","F",20,"0","4","P","G","0"
"4838635",2,"2","M",998,"0","3","M","G","0"
"4848998",2,"2","F",19,"0","3","M","G","0"
"4848998",2,"2","M",14,"0","4","M","G","0"
"4848998",2,"2","M",12,"0","6","M","G","0"
"4849034",1,"2","F",25,"0","3","M","G","0"
"4849034",1,"2","F",23,"0","6","M","G","0"
"4849034",2,"2","F",48,"0","3","M","G","0"
"4849564",1,"2","F",23,"0","3","M","G","0"
"4849564",1,"2","F",24,"0","4","P","G","0"
"4849564",1,"2","M",31,"0","6","P","G","0"
"4849564",2,"2","M",12,"0","3","M","G","0"
"4850915",2,"1","M",40,"4","1","M","G","0"
"4850927",1,"1","M",23,"3","1","P","G","0"
"4850943",2,"2","M",15,"0","3","M","G","0"
"4853023",2,"2","M",10,"0","3","M","G","0"
"4853071",1,"2","M",23,"0","3","L","G","0"
"4854008",1,"1","M",58,"3","1","P","W","1"
"4854008",2,"1","M",30,"3","1","P","W","0"
"4854008",3,"1","M",26,"4","1","P","W","1"
"4854035",2,"2","F",26,"0","3","M","G","0"
"4854035",2,"2","M",59,"0","8","M","G","0"
"4854035",2,"2","M",36,"0","4","M","G","0"
"4854035",2,"2","F",58,"0","5","M","G","0"
"4854039",1,"2","M",3,"0","4","P","Q","0"
"4854039",1,"2","M",7,"0","6","P","Q","0"
"4854039",2,"1","F",49,"4","1","M","G","0"
"4854039",2,"2","F",72,"0","3","M","G","0"
"4854067",1,"2","F",19,"0","6","M","G","0"
"4854067",1,"2","M",18,"0","3","M","G","0"
"4854071",1,"2","F",21,"0","3","M","G","0"
"4854071",2,"2","M",58,"0","3","M","G","0"
"4860333",2,"1","F",51,"4","1","P","C","0"
"4860390",1,"1","M",20,"4","1","M","G","0"
"4869934",3,"2","F",2,"0","4","M","Q","0"
"4869934",3,"2","F",4,"0","6","M","Q","0"
"4869938",2,"1","F",40,"4","1","M","G","0"
"4869946",1,"1","M",38,"3","1","P","G","0"
"4869946",2,"1","F",34,"4","1","M","G","0"
"4869946",3,"1","F",69,"4","1","M","G","0"
"4869950",1,"2","F",23,"0","3","M","G","0"
"4869950",1,"2","M",2,"0","5","P","Q","0"
"4869966",2,"2","M",63,"0","3","M","G","0"
"4870348",2,"2","F",8,"0","9","M","G","0"
"4870360",1,"2","M",21,"0","3","M","G","0"
"4870360",1,"2","M",20,"0","6","M","G","0"
"4870360",2,"2","F",22,"0","3","M","G","0"
"4870360",2,"2","F",2,"0","4","M","Q","0"
"4870360",2,"2","M",1,"0","6","M","G","0"
"4870421",1,"1","F",45,"4","1","M","G","0"
"4870449",2,"2","F",36,"0","3","M","G","0"
"4870461",1,"1","M",57,"4","1","M","G","0"
"4870465",1,"2","F",43,"0","3","M","G","0"
"4870465",1,"2","M",10,"0","6","P","G","0"
"4870465",1,"2","M",7,"0","5","P","G","0"
"4870465",2,"2","M",26,"0","3","P","G","0"
"4870477",3,"2","F",8,"0","4","P","G","0"
"4870477",3,"2","M",10,"0","6","P","G","0"
"4872646",1,"2","F",45,"0","3","M","G","0"
"4876029",2,"2","M",31,"0","3","M","G","0"
"4876041",2,"1","M",52,"4","1","M","G","0"
"4876041",2,"2","F",80,"0","3","M","G","0"
"4876041",3,"2","M",51,"4","3","M","G","0"
"4876041",3,"2","F",51,"4","4","P","G","0"
"4876041",4,"2","F",31,"0","3","M","G","0"
"4876061",1,"2","F",43,"0","3","M","G","0"
"4876061",2,"2","F",43,"0","3","L","G","0"
"4876065",2,"1","M",48,"4","1","M","G","0"
"4876065",2,"2","F",47,"3","3","M","G","0"
"4876065",3,"2","M",55,"0","3","M","G","0"
"4876065",3,"2","F",52,"0","4","M","G","0"
"4876065",5,"1","M",62,"4","1","M","G","0"
"4876065",5,"2","F",62,"4","3","M","G","0"
"4885747",1,"1","M",36,"4","1","P","W","0"
"4885755",1,"1","M",27,"3","1","P","W","0"
"4885756",1,"2","M",1,"0","4","P","Q","0"
"4885756",1,"2","M",4,"0","6","P","Q","0"
"4885756",1,"2","F",30,"0","3","M","G","0"
"4885756",3,"2","F",69,"4","6","P","G","0"
"4885756",3,"2","F",50,"4","3","M","G","0"
"4885756",4,"1","F",41,"4","1","M","G","0"
"4893161",1,"1","M",69,"3","1","A","G","0"
"4893161",2,"1","F",20,"4","1","M","G","0"
"4893181",1,"1","M",92,"4","1","L","G","0"
"4893181",1,"2","F",83,"4","3","L","G","0"
"4893181",2,"1","F",48,"4","1","M","G","0"
"4896164",2,"1","M",57,"4","1","P","G","0"
"4896486",1,"2","F",1,"0","6","P","Q","0"
"4896486",2,"2","F",42,"4","3","L","G","0"
"4896486",2,"2","M",46,"4","4","P","G","0"
"4896494",2,"2","F",67,"4","3","M","G","0"
"4896547",1,"2","M",24,"0","3","M","G","0"
"4896754",2,"2","F",21,"0","3","M","G","0"
"4896766",1,"1","M",31,"4","1","W","-","1"
"4907688",1,"2","M",10,"0","3","M","G","0"
"4907688",1,"2","F",7,"0","6","P","G","0"
"4907688",1,"2","M",8,"0","4","P","G","3"
"4907688",1,"2","M",5,"0","5","C","G","3"
"4907724",1,"1","M",49,"3","1","P","C","0"
"4907846",1,"2","F",88,"3","3","L","G","0"
"4907854",2,"2","F",44,"0","3","M","G","0"
"4907854",2,"2","F",69,"0","6","M","G","0"
"4907866",1,"2","F",2,"0","4","N","Q","0"
"4907866",1,"2","M",3,"0","6","N","Q","0"
"4907866",2,"2","F",50,"4","1","M","G","0"
"4907866",2,"2","F",22,"4","3","M","G","0"
"4907898",2,"2","F",4,"0","6","P","Q","0"
"4907955",1,"2","M",998,"0","3","M","G","0"
"4907955",2,"2","M",21,"0","3","M","G","0"
"4907971",2,"1","M",38,"4","1","M","G","0"
"4914452",1,"2","F",30,"0","3","M","G","0"
"4914581",1,"1","M",38,"4","1","-","W","1"
"4914581",2,"2","F",30,"0","3","M","G","0"
"4922805",2,"2","F",67,"3","1","M","G","0"
"4923523",2,"1","M",41,"4","1","M","G","0"
"4923523",2,"2","F",50,"4","6","M","G","0"
"4923523",2,"2","F",32,"4","3","M","G","0"
"4923523",3,"1","F",51,"4","1","M","G","0"
"4923527",2,"2","F",29,"0","3","M","G","0"
"4923527",2,"2","M",0,"0","4","M","Q","0"
"4923543",1,"1","F",40,"4","1","M","G","0"
"4923543",2,"2","F",5,"0","4","P","Q","0"
"4923543",2,"2","F",5,"0","6","P","Q","0"
"4923547",3,"1","M",21,"4","1","M","G","0"
"4923592",1,"1","M",23,"4","1","L","G","0"
"4923592",2,"1","M",45,"4","1","M","G","0"
"4926492",2,"1","M",47,"4","1","M","G","0"
"4926496",2,"1","M",60,"4","1","M","G","0"
"4926496",2,"2","F",59,"4","3","M","G","0"
"4926500",1,"2","M",21,"4","1","P","W","1"
"4926500",2,"2","F",46,"0","3","M","G","0"
"4926512",1,"2","M",27,"0","3","M","G","0"
"4926516",2,"1","M",62,"4","1","M","G","0"
"4926540",2,"2","F",40,"0","3","M","G","0"
"4926552",2,"2","M",1,"0","5","M","G","0"
"4926552",2,"2","M",3,"0","4","M","G","0"
"4936531",1,"1","F",49,"4","1","L","G","0"
"4936531",3,"1","M",55,"4","1","M","G","0"
"4948502",2,"2","F",25,"4","4","P","G","0"
"4948502",2,"2","M",25,"4","6","P","G","0"
"4948502",2,"2","F",29,"4","3","M","G","0"
"4948502",2,"2","M",28,"4","1","M","G","0"
"4948510",1,"2","F",25,"3","4","P","G","0"
"4948510",1,"2","M",3,"0","6","P","Q","0"
"4948510",1,"2","F",47,"0","3","M","G","0"
"4948510",3,"2","F",57,"0","3","M","G","0"
"4948510",3,"2","F",72,"0","6","P","G","0"
"4949768",1,"2","F",28,"0","3","M","G","0"
"4949780",2,"1","M",52,"4","1","M","G","0"
"4949780",2,"2","F",49,"4","3","M","G","0"
"4949784",2,"1","M",42,"4","1","M","G","0"
"4949784",2,"2","F",19,"0","3","M","G","0"
"4949792",1,"2","M",32,"0","3","M","G","0"
"4949804",1,"2","M",18,"0","3","L","G","0"
"4949804",1,"2","F",18,"0","4","L","G","0"
"4949804",1,"2","M",19,"0","6","L","G","0"
"4949816",1,"2","M",55,"0","3","L","G","0"
"4949816",1,"2","F",68,"0","4","M","G","0"
"4949816",1,"2","M",62,"0","6","M","G","0"
"4949820",1,"1","M",29,"3","1","M","G","0"
"4949832",2,"2","M",18,"0","3","M","G","0"
"4949840",1,"1","M",40,"4","1","M","G","0"
"4949861",2,"2","F",51,"0","3","M","G","0"
"4950728",1,"1","F",42,"2","1","M","G","0"
"4951292",1,"2","M",19,"0","3","M","G","0"
"4951292",1,"2","F",17,"0","5","M","C","0"
"4951292",1,"2","M",19,"0","6","M","G","0"
"4951292",2,"2","F",47,"0","4","L","G","0"
"4951323",1,"2","M",23,"0","3","M","G","0"
"4951331",2,"2","F",998,"0","3","M","G","0"
"4951331",2,"2","F",72,"4","4","P","G","0"
"4951331",2,"2","F",55,"4","7","P","G","0"
"4951331",2,"2","F",46,"4","6","P","G","0"
"4951331",2,"2","M",998,"0","7","P","G","0"
"4951335",1,"1","F",51,"4","1","L","G","0"
"4951335",2,"1","M",58,"4","1","M","G","0"
"4951335",2,"2","F",55,"4","3","M","G","0"
"4952914",3,"2","M",32,"0","3","L","G","0"
"4952914",3,"2","M",28,"0","4","L","G","0"
"4952914",3,"2","M",25,"0","6","L","G","0"
"4952930",2,"2","F",55,"4","3","M","G","0"
"4952930",2,"2","F",21,"4","6","M","G","0"
"4952955",1,"1","F",25,"3","1","L","G","0"
"4957366",1,"2","F",10,"0","3","M","G","0"
"4957370",1,"2","F",21,"0","3","M","G","0"
"4957370",1,"2","F",21,"0","6","M","G","0"
"4968641",2,"2","F",21,"0","3","M","G","0"
"4973262",2,"2","F",43,"0","3","M","G","0"
"4973262",2,"2","M",11,"0","4","M","G","0"
"4973262",2,"2","F",13,"0","6","M","G","0"
"4973270",2,"2","M",22,"0","9","-","-","3"
"4973274",2,"2","F",58,"0","3","M","G","0"
"4978557",2,"1","M",28,"4","1","L","G","0"
"4978557",4,"1","F",27,"4","1","L","G","0"
"4981215",2,"1","F",36,"4","1","M","G","0"
"4981215",3,"2","M",12,"0","3","M","G","0"
"4981219",1,"1","M",46,"4","1","P","G","0"
"4981219",1,"2","M",5,"0","3","M","Q","0"
"4986099",1,"1","M",62,"4","1","P","W","1"
"4986119",1,"1","M",46,"4","1","M","G","0"
"4986123",1,"2","F",53,"4","3","M","G","0"
"4986123",1,"2","M",15,"0","8","M","G","0"
"4986123",1,"2","F",18,"0","8","M","G","0"
"4990892",1,"1","M",41,"1","1","-","W","1"
"4991938",1,"2","M",55,"0","3","M","G","0"
"4991938",2,"2","M",9,"0","4","P","G","0"
"4991938",2,"2","M",4,"0","6","P","Q","0"
"4991982",1,"1","M",44,"4","1","L","H","0"
"4991982",2,"1","M",55,"4","1","M","G","0"
"4994064",1,"1","F",29,"4","1","L","G","0"
"4994068",1,"2","F",42,"0","3","M","G","0"
"4994068",2,"2","M",45,"0","3","M","G","0"
"4994310",1,"2","M",19,"0","3","M","G","0"
"4994310",1,"2","-",998,"0","6","M","G","0"
"4994318",1,"2","F",4,"0","4","P","Q","0"
"4994318",2,"2","F",26,"0","3","M","G","0"
"4994318",3,"2","F",34,"0","3","M","G","0"
"4994318",3,"2","F",13,"0","6","P","G","0"
"4995258",1,"2","-",76,"0","3","M","G","0"
"4995258",2,"2","F",23,"0","3","M","G","0"
"4997554",2,"1","F",59,"4","1","M","G","0"
"4997554",4,"2","F",42,"0","3","M","G","0"
"4997558",1,"1","F",34,"4","1","L","G","0"
"4997558",2,"1","F",57,"4","1","M","G","0"
"4997558",3,"1","M",44,"4","1","M","G","0"
"4997558",4,"1","F",44,"4","1","M","G","0"
"4997562",2,"1","F",24,"4","1","M","G","0"
"4997562",2,"2","M",2,"0","5","M","Q","0"
"4997566",1,"2","F",57,"0","3","M","G","0"
"4997566",2,"2","M",49,"0","3","M","G","0"
"4997578",1,"2","F",50,"0","3","M","G","0"
"5007203",1,"2","M",998,"0","3","M","B","0"
"5007215",1,"1","M",34,"3","1","P","W","1"
"5007251",1,"1","M",44,"4","1","M","G","0"
"5010158",1,"1","M",34,"4","1","P","W","1"
"5010262",3,"2","F",66,"0","3","M","G","0"
"5010262",3,"2","F",2,"0","4","M","Q","0"
"5010262",3,"2","F",1,"0","6","M","Q","0"
"5010278",2,"1","F",53,"4","1","L","G","0"
"5010774",1,"2","M",10,"0","4","M","G","0"
"5010774",1,"2","F",10,"0","6","M","G","0"
"5010774",2,"1","M",38,"4","1","M","G","0"
"5010774",2,"2","M",16,"0","6","M","G","0"
"5010774",2,"2","F",37,"4","3","M","G","0"
"5010782",1,"2","M",24,"0","3","M","G","0"
"5010790",1,"1","F",19,"4","1","L","G","0"
"5014554",2,"2","F",19,"0","3","M","G","0"
"5014785",2,"2","F",55,"0","3","M","G","0"
"5014797",2,"1","M",50,"4","3","M","G","0"
"5025618",2,"2","M",18,"0","3","L","G","0"
"5025618",2,"2","F",15,"4","7","P","G","0"
"5025618",2,"2","M",12,"0","4","P","G","0"
"5025766",1,"1","M",54,"4","1","M","G","0"
"5025766",1,"2","M",21,"4","6","M","G","0"
"5025766",1,"2","F",52,"4","3","M","G","0"
"5025833",1,"1","M",47,"4","1","M","G","0"
"5025833",2,"2","M",14,"0","4","P","G","0"
"5025833",2,"2","F",50,"0","6","P","G","0"
"5025833",2,"2","M",19,"0","3","M","G","0"
"5038843",1,"2","F",13,"0","3","M","G","0"
"5038843",1,"2","F",10,"0","6","P","G","0"
"5038851",2,"2","M",4,"0","6","P","Q","0"
"5038855",2,"2","F",57,"0","3","M","G","0"
"5038859",1,"1","M",25,"4","1","L","G","0"
"5038859",2,"1","F",23,"4","1","M","G","0"
"5038859",2,"2","F",19,"4","3","M","G","0"
"5038867",1,"2","F",63,"0","3","M","G","0"
"5038867",2,"1","F",53,"4","1","M","G","0"
"5047363",1,"1","F",21,"4","1","L","G","0"
"5047363",2,"2","M",12,"0","3","M","G","0"
"5047363",2,"2","M",2,"0","6","P","G","0"
"5047363",2,"2","-",6,"0","4","P","G","0"
"5047411",2,"2","F",38,"0","3","M","G","0"
"5047411",2,"2","M",5,"0","6","M","Q","0"
"5047647",1,"2","F",54,"0","3","M","G","0"
"5050928",2,"2","F",5,"0","4","M","G","0"
"5050928",2,"2","F",9,"0","5","M","G","0"
"5050960",2,"2","M",54,"0","3","M","G","0"
"5050960",2,"2","M",13,"0","4","M","G","0"
"5051718",1,"1","M",23,"3","1","L","G","0"
"5051718",1,"2","F",21,"4","9","-","-","3"
"5051718",2,"2","M",30,"0","3","N","G","0"
"5051718",2,"2","M",62,"0","4","N","G","0"
"5051718",2,"2","F",58,"0","6","N","G","0"
"5052486",2,"1","M",24,"4","1","P","W","1"
"5052494",1,"2","F",2,"0","6","M","Q","0"
"5052534",1,"2","M",18,"0","3","L","G","0"
"5052534",1,"2","M",18,"0","4","P","G","0"
"5052534",1,"2","M",16,"4","6","P","G","0"
"5052534",1,"2","M",17,"4","5","P","D","0"
"5052542",1,"2","M",2,"0","6","M","Q","0"
"5052542",2,"1","M",26,"4","1","P","W","1"
"5052573",1,"1","F",30,"3","1","M","G","0"
"5058665",1,"2","F",17,"0","3","L","G","0"
"5058665",2,"1","F",42,"4","1","L","G","0"
"5059839",2,"2","M",32,"3","3","L","G","0"
"5059839",2,"1","M",29,"3","1","L","G","0"
"5059839",3,"2","F",40,"4","3","M","G","0"
"5063551",3,"2","M",31,"0","3","M","G","0"
"5063551",3,"2","M",67,"0","6","P","G","0"
"5067332",1,"2","F",62,"0","3","M","G","0"
"5067332",1,"2","F",66,"4","5","P","G","0"
"5067332",1,"2","F",16,"0","6","P","G","0"
"5067332",1,"2","M",59,"0","4","P","G","0"
"5067336",2,"2","F",33,"0","3","L","G","0"
"5067336",2,"2","F",0,"0","4","N","Q","0"
"5067336",2,"2","F",4,"0","6","N","Q","0"
"5067336",3,"1","F",30,"4","1","L","G","0"
"5067336",4,"2","M",11,"0","3","M","G","0"
"5067336",4,"2","M",10,"0","6","P","G","0"
"5067658",2,"2","F",63,"0","3","M","G","0"
"5067666",1,"2","-",998,"4","3","L","G","0"
"5067670",2,"1","M",28,"4","1","M","G","0"
"5067670",3,"1","M",68,"4","1","M","G","0"
"5067670",3,"2","F",54,"0","3","M","G","0"
"5069047",2,"2","F",69,"0","3","M","G","0"
"5069059",1,"1","M",55,"4","1","M","G","0"
"5069059",2,"1","F",16,"4","1","M","G","0"
"5069099",2,"2","F",28,"4","3","M","G","0"
"5069148",2,"1","F",30,"4","1","M","G","0"
"5069160",2,"1","F",27,"4","1","M","G","0"
"5069160",2,"2","F",52,"4","3","M","G","0"
"5069160",3,"2","F",29,"4","3","M","G","0"
"5069160",3,"2","F",0,"0","5","P","Q","0"
"5069160",3,"2","M",27,"0","4","P","G","0"
"5069160",3,"2","F",14,"4","5","P","G","0"
"5069163",1,"2","F",59,"0","3","M","G","0"
"5069163",1,"1","M",73,"4","1","M","G","0"
"5069163",2,"2","F",70,"0","3","M","G","0"
"5069180",1,"2","-",43,"0","3","M","G","0"
"5069180",2,"1","M",51,"4","1","M","G","0"
"5072817",1,"1","F",47,"4","1","M","G","0"
"5072817",3,"2","F",59,"0","3","N","G","0"
"5074885",2,"2","F",40,"0","3","M","G","0"
"5074913",2,"2","F",59,"0","3","M","G","0"
"5074913",2,"2","M",998,"0","5","P","Q","0"
"5074913",2,"2","F",22,"0","6","P","G","0"
"5074929",1,"2","M",1,"0","5","P","Q","0"
"5074929",1,"2","M",5,"0","3","M","G","0"
"5074929",1,"2","M",6,"0","6","P","G","0"
"5075007",1,"2","M",998,"0","3","M","G","0"
"5079054",1,"1","M",66,"3","1","P","W","1"
"5089171",1,"2","F",59,"0","3","M","G","0"
"5089171",1,"2","F",16,"0","6","P","G","0"
"5094125",1,"1","M",41,"3","1","N","W","1"
"5097686",1,"1","M",16,"4","1","M","G","0"
"5097686",2,"2","F",3,"0","6","P","G","0"
"5100555",2,"2","F",27,"0","3","M","G","0"
"5100555",2,"2","F",27,"0","4","P","G","0"
"5100555",2,"2","F",31,"0","6","P","G","0"
"5100559",2,"2","F",48,"4","3","M","G","0"
"5100559",3,"2","M",46,"0","3","M","G","0"
"5100559",3,"2","M",78,"0","6","P","G","0"
"5100661",1,"2","M",15,"0","3","M","G","0"
"5102739",2,"2","M",22,"0","3","M","G","0"
"5102740",2,"2","F",14,"4","4","P","G","0"
"5102740",2,"1","M",33,"4","1","M","G","0"
"5102740",2,"2","F",38,"4","3","M","G","0"
"5103078",2,"2","F",4,"0","4","P","Q","0"
"5114266",1,"2","F",21,"0","3","M","G","0"
"5114266",2,"1","F",44,"4","1","M","G","0"
"5114266",2,"2","M",44,"4","3","M","G","0"
"5115293",1,"2","F",36,"3","3","L","G","0"
"5115293",1,"2","F",15,"4","6","P","G","0"
"5115293",1,"1","F",52,"4","1","L","G","0"
"5115293",3,"2","M",41,"0","3","M","G","0"
"5115293",3,"2","F",25,"0","6","P","G","0"
"5115376",1,"2","F",22,"0","3","M","G","0"
"5115376",2,"2","M",15,"0","6","M","G","0"
"5115376",2,"2","F",24,"0","3","M","G","0"
"5115376",2,"2","M",3,"0","4","N","Q","0"
"5115376",2,"2","F",2,"0","5","N","Q","0"
"5116418",3,"2","M",35,"0","3","M","G","0"
"5122901",1,"2","F",19,"0","3","M","G","0"
"5122901",1,"2","F",1,"0","5","N","Q","0"
"5122901",1,"2","F",14,"0","6","N","G","0"
"5122901",1,"2","F",15,"0","4","N","G","0"
"5122901",2,"2","F",12,"0","3","M","G","0"
"5122909",1,"2","M",20,"3","3","M","G","0"
"5122909",1,"2","M",21,"4","1","M","G","0"
"5122913",2,"1","F",23,"4","3","M","G","0"
"5122937",1,"2","F",29,"4","3","M","G","0"
"5122941",1,"2","M",23,"0","3","M","G","0"
"5122941",2,"2","F",4,"0","5","M","Q","0"
"5126181",1,"2","M",4,"0","4","M","Q","0"
"5126181",1,"2","F",5,"0","6","M","Q","0"
"5126181",2,"2","F",65,"0","3","M","G","0"
"5126552",1,"2","F",39,"4","2","P","W","1"
"5126552",2,"2","M",10,"0","6","M","G","0"
"5129201",1,"2","M",35,"0","3","P","G","0"
"5129201",2,"2","F",5,"0","6","P","Q","0"
"5129217",1,"2","M",21,"0","3","M","G","0"
"5129217",1,"2","F",3,"0","6","M","Q","0"
"5129217",1,"2","F",49,"0","4","M","G","0"
"5129217",2,"1","M",49,"4","1","M","G","0"
"5129229",2,"2","F",60,"4","3","M","G","0"
"5129229",2,"2","M",27,"4","6","M","G","0"
"5129229",2,"2","F",31,"4","1","M","G","0"
"5129229",2,"2","F",25,"0","4","M","G","0"
"5134082",1,"2","M",29,"0","2","P","C","0"
"5134082",1,"2","M",23,"0","3","M","G","0"
"5134090",2,"2","F",22,"0","3","M","G","0"
"5134094",1,"1","M",22,"2","1","L","H","0"
"5134094",1,"2","F",19,"4","2","P","D","0"
"5134094",1,"2","M",19,"4","3","M","H","0"
"5134167",1,"2","F",47,"0","3","M","G","0"
"5134167",1,"1","M",25,"4","1","M","G","0"
"5136131",2,"2","F",44,"0","3","M","G","0"
"5136131",2,"2","F",19,"0","6","M","G","0"
"5136139",1,"1","M",34,"4","1","P","W","1"
"5136147",1,"2","F",47,"0","3","M","G","0"
"5149924",1,"2","M",20,"0","3","M","G","0"
"5149987",1,"2","F",63,"4","3","M","G","0"
"5149987",1,"2","F",40,"4","6","P","G","0"
"5149987",1,"2","F",16,"4","4","P","G","0"
"5149987",2,"2","M",4,"0","4","P","Q","0"
"5149987",2,"2","F",7,"0","7","P","G","0"
"5149987",2,"2","F",7,"0","6","P","Q","0"
"5149987",2,"2","F",8,"0","7","P","G","0"
"5149987",2,"2","F",11,"0","7","P","G","0"
"5149999",2,"2","F",4,"0","6","N","Q","0"
"5151700",1,"2","-",25,"0","3","M","G","0"
"5151700",1,"2","F",68,"0","6","M","G","0"
"5151700",1,"2","F",56,"0","4","M","G","0"
"5151700",2,"1","F",48,"4","1","M","G","0"
"5151700",2,"2","F",21,"4","3","M","G","0"
"5151700",2,"2","F",998,"0","5","M","Q","0"
"5151704",1,"1","M",18,"4","1","M","G","0"
"5151704",2,"1","F",45,"4","1","M","G","0"
"5151727",1,"1","F",23,"4","1","L","G","0"
"5151727",1,"2","M",4,"0","6","M","Q","0"
"5151739",3,"1","M",47,"4","1","P","G","0"
"5151739",3,"2","F",47,"0","3","P","G","0"
"5151739",3,"2","F",10,"0","6","P","G","0"
"5151755",2,"2","M",33,"0","3","M","G","0"
"5155611",2,"2","M",17,"0","3","M","G","0"
"5155611",2,"2","M",4,"0","6","N","Q","0"
"5155611",2,"2","F",41,"0","4","N","G","0"
"5155627",1,"2","F",21,"0","3","M","G","0"
"5155627",1,"2","F",2,"0","6","M","Q","0"
"5155627",1,"2","F",28,"0","6","M","G","0"
"5155627",2,"2","F",6,"0","5","M","G","0"
"5155627",3,"2","F",40,"0","3","M","G","0"
"5155627",3,"2","F",17,"0","6","M","G","0"
"5155627",3,"2","M",10,"0","4","M","G","0"
"5159311",1,"2","F",15,"0","4","P","G","0"
"5159311",1,"2","M",16,"3","6","P","G","0"
"5159552",1,"2","F",43,"0","3","M","B","0"
"5159572",2,"2","M",47,"0","3","M","G","0"
"5159584",2,"2","M",21,"0","3","M","G","0"
"5159588",3,"2","F",72,"0","3","M","G","0"
"5159588",3,"2","M",51,"0","6","P","G","0"
"5159588",3,"2","F",46,"4","5","P","G","0"
"5159588",3,"2","F",42,"4","4","P","G","0"
"5163448",1,"1","M",18,"3","1","M","G","0"
